season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2019,BUF,3,2019_03_CIN_BUF,00-0032209,T.J. Yeldon,RB,0,3,8,0,4,0,2,0,2.44,0,19,30,0,21.39,33.52,0,0,0,0,0.07,0.13,0,0,0,0,0,0,0,1,1,0,0.75,0.99,0,0,0,0.03,0,1,0,5.02,4.16,0,3.9,1,49,54.910000000000004,0,0.2,2,1.74,4.9,9.18,0,-0.43999999999999995,0,-2.3900000000000006,-3.520000000000003,0,-0.07,-0.13,0,0,0,0,0.25,0.010000000000000009,0,-0.03,0,-1.1199999999999997,-3.16,-5.910000000000004,-0.2,0.26,-4.279999999999999,36,36,36,302,302,23,23,22.52,22.54,243,243,175,254.26,254.26,167.98,1,1,1,1.9,1.87,1.14,1,1,0,0.58,0.58,0,12,12,11,12.17,12.16,9.96,1,1,0.88,0.89,0,1,17.14,60.5,23.66,13.72,55.3,21.5,0.4800000000000004,0.4599999999999997,-11.259999999999991,-11.260000000000005,7.0200000000000005,-0.8999999999999999,-0.8700000000000001,-0.13999999999999996,0.42000000000000004,0.42000000000000004,0,-0.16999999999999993,-0.1599999999999998,1.04,0.12,0.10999999999999997,-3.42,-5.200000000000001,-2.160000000000001,418,422.24,-4.240000000000005,2,3.01,-1.01,23,22.12,0.8800000000000002,76.8,84.16,-7.360000000000002
2019,CIN,3,2019_03_CIN_BUF,00-0033009,Tyler Boyd,WR,0,11,0,0,97,0,6,0,7.15,0,68,0,0,87.1,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,4,0,0,4.79,0,0,1,0,0.3,0,0,0,16.24,0,0,12.8,0,68,87.1,0,0.06,4,4.79,12.8,16.24,0,-1.1500000000000004,0,-19.099999999999994,0,0,-0.06,0,0,0,0,0,-0.79,0,0,0.7,0,-3.4399999999999977,0,-19.099999999999994,-0.06,-0.79,-3.4399999999999977,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,CIN,3,2019_03_CIN_BUF,NA,NA,NA,0,2,0,0,-1,0,0,0,0.85,0,0,0,0,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0.01,0,0,0,1.42,0,0,0,0,0,5.53,0,0,0,0.36,0,1.42,0,-0.85,0,-5.53,0,0,0,0,0,0,0,0,-0.36,0,0,-0.01,0,-1.42,0,-5.53,0,-0.36,-1.42,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,CIN,3,2019_03_CIN_BUF,00-0030549,Tyler Eifert,TE,0,1,0,0,17,0,1,0,0.51,0,18,0,0,9.35,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,1,0,0,0.64,0,0,0,0,0.06,0,0,0,3.54,0,0,2.8,0,18,9.35,0,0.35,1,0.64,2.8,3.54,0,0.49,0,8.65,0,0,-0.35,0,0,0,0,0,0.36,0,0,-0.06,0,-0.7400000000000002,0,8.65,-0.35,0.36,-0.7400000000000002,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,BUF,3,2019_03_CIN_BUF,00-0034510,Robert Foster,WR,0,1,0,0,40,0,0,0,0.31,0,0,0,0,12.94,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0.1,0,0,0,3.45,0,0,0,0,0,12.94,0,0.31,0,0.31,0,3.45,0,-0.31,0,-12.94,0,0,-0.31,0,0,0,0,0,-0.31,0,0,-0.1,0,-3.45,0,-12.94,-0.31,-0.31,-3.45,36,36,36,302,302,23,23,22.52,22.54,243,243,175,254.26,254.26,167.98,1,1,1,1.9,1.87,1.14,1,1,0,0.58,0.58,0,12,12,11,12.17,12.16,9.96,1,1,0.88,0.89,0,1,17.14,60.5,23.66,13.72,55.3,21.5,0.4800000000000004,0.4599999999999997,-11.259999999999991,-11.260000000000005,7.0200000000000005,-0.8999999999999999,-0.8700000000000001,-0.13999999999999996,0.42000000000000004,0.42000000000000004,0,-0.16999999999999993,-0.1599999999999998,1.04,0.12,0.10999999999999997,-3.42,-5.200000000000001,-2.160000000000001,418,422.24,-4.240000000000005,2,3.01,-1.01,23,22.12,0.8800000000000002,76.8,84.16,-7.360000000000002
2019,CIN,3,2019_03_CIN_BUF,00-0033897,Joe Mixon,RB,0,2,15,0,-3,0,2,0,1.33,0,34,60,0,7.85,65.05,0,1,0,0,0.49,0.2,0,0,0,0,0,0,0,2,3,0,0.69,3.39,0,0,0,0.03,0,0,0,5.09,7.72,0,11.4,6,94,72.89999999999999,1,0.69,5,4.08,17.4,12.809999999999999,0,0.6699999999999999,0,26.15,-5.049999999999997,0,0.51,-0.2,0,0,0,0,1.31,-0.3900000000000001,0,-0.03,0,6.3100000000000005,-1.7199999999999998,21.10000000000001,0.31000000000000005,0.9199999999999999,4.59,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,CIN,3,2019_03_CIN_BUF,00-0030456,Giovani Bernard,RB,0,2,3,0,-1,0,2,0,1.61,0,7,5,0,11.17,12.55,0,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0.39,0.31,0,0,0,0.01,0,0,0,2.8,1.35,0,2.7,0.5,12,23.72,0,0.03,0,0.7,3.2,4.15,0,0.3899999999999999,0,-4.17,-7.550000000000001,0,-0.01,-0.02,0,0,0,0,-0.39,-0.31,0,-0.01,0,-0.09999999999999964,-0.8500000000000001,-11.719999999999999,-0.03,-0.7,-0.9500000000000002,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,CIN,3,2019_03_CIN_BUF,00-0032543,Alex Erickson,WR,0,1,0,0,6,0,1,0,0.73,0,13,0,0,6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.19,0,0,0,0,0.02,0,0,0,1.39,0,0,2.3,0,13,6.44,0,0,1,0.19,2.3,1.39,0,0.27,0,6.56,0,0,0,0,0,0,0,0,0.81,0,0,-0.02,0,0.9099999999999999,0,6.56,0,0.81,0.9099999999999999,36,36,19,285,285,20,20,23.21,23.21,250,250,66,266.61,266.62,78.22,1,1,1,1.01,0.99,0.95,0,0,0,0,0,0,12,12,4,13.61,13.6,4.45,2,2,0.99,1,2,0,12.7,55.9,13.53,10,47,12.6,-3.210000000000001,-3.2100000000000004,-16.610000000000014,-16.619999999999994,-12.219999999999997,-0.010000000000000009,0.010000000000000035,0.05,0,0,0,-1.6099999999999994,-1.6,-0.4500000000000001,1.01,1,-2.6999999999999993,-8.899999999999997,-0.9300000000000002,316,344.84000000000003,-28.83999999999999,2,1.94,0.06000000000000004,16,18.05,-2.0500000000000003,59.6,69.42999999999999,-9.829999999999997
2019,GB,3,2019_03_DEN_GB,00-0023459,Aaron Rodgers,QB,29,0,1,258,0,17,0,19.71,0,235,0,-1,222.96,0,-1,1,0,0,1.39,0,0,0,0,0,0,0,0,8,0,0,9.82,0,0,0,0,0.58,0,0,0,13.3,0,-0.1,13.4,0,-0.1,234,221.96,1,1.39,8,9.82,13.3,13.200000000000001,-2.710000000000001,0,12.039999999999992,0,0,-0.3899999999999999,0,0,0,0,0,-1.8200000000000003,0,0,-0.58,0,0.09999999999999964,0,0,12.039999999999992,-0.3899999999999999,-1.8200000000000003,0.09999999999999964,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,GB,3,2019_03_DEN_GB,00-0034272,Marquez Valdes-Scantling,WR,0,10,0,0,110,0,6,0,6.25,0,99,0,0,72.18,0,0,1,0,0,0.94,0,0,0,0,0,0,0,0,2,0,0,3.54,0,0,0,0,0.28,0,0,0,19.09,0,0,21.9,0,99,72.18,1,0.94,2,3.54,21.9,19.09,0,-0.25,0,26.819999999999993,0,0,0.06000000000000005,0,0,0,0,0,-1.54,0,0,-0.28,0,2.8099999999999987,0,26.819999999999993,0.06000000000000005,-1.54,2.8099999999999987,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,GB,3,2019_03_DEN_GB,00-0024243,Marcedes Lewis,TE,0,2,0,0,5,0,1,0,1.66,0,19,0,0,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.53,0,0,0,0,0.01,0,0,0,3.21,0,0,2.9,0,19,15.31,0,0,1,0.53,2.9,3.21,0,-0.6599999999999999,0,3.6899999999999995,0,0,0,0,0,0,0,0,0.47,0,0,-0.01,0,-0.31000000000000005,0,3.6899999999999995,0,0.47,-0.31000000000000005,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,GB,3,2019_03_DEN_GB,00-0031381,Davante Adams,WR,0,4,0,0,46,0,4,0,2.63,0,56,0,0,38.78,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,3,0,0,2.24,0,0,0,0,0.08,0,0,0,6.74,0,0,9.6,0,56,38.78,0,0.04,3,2.24,9.6,6.74,0,1.37,0,17.22,0,0,-0.04,0,0,0,0,0,0.7599999999999998,0,0,-0.08,0,2.8599999999999994,0,17.22,-0.04,0.7599999999999998,2.8599999999999994,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,GB,3,2019_03_DEN_GB,00-0032626,Geronimo Allison,WR,0,3,0,0,19,0,1,0,2.21,0,-1,0,0,25.48,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,0.07,0,0,0,4.98,0,0,0.9,0,-1,25.48,0,0.04,0,1.21,0.9,4.98,0,-1.21,0,-26.48,0,0,-0.04,0,0,0,0,0,-1.21,0,0,-0.07,0,-4.08,0,-26.48,-0.04,-1.21,-4.08,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,GB,3,2019_03_DEN_GB,00-0033757,Robert Tonyan,TE,0,3,0,0,49,0,1,0,1.78,0,4,0,0,22.03,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0.06,0,0,0,5.39,0,0,1.4,0,4,22.03,0,0.23,0,0.49,1.4,5.39,0,-0.78,0,-18.03,0,0,-0.23,0,0,0,0,0,-0.49,0,0,-0.06,0,-3.9899999999999998,0,-18.03,-0.23,-0.49,-3.9899999999999998,29,29,23,258,258,17,17,19.71,19.72,235,235,77,222.96,222.97,91.02000000000001,1,1,2,1.39,1.38,1.2200000000000002,0,0,0,0,0,0,8,8,7,9.82,9.82,5.38,0,0,0.58,0.5900000000000001,0,0,13.3,50.33,16.400000000000002,13.4,46.5,19.7,-2.710000000000001,-2.7199999999999998,12.039999999999992,12.029999999999989,-14.020000000000003,-0.3899999999999999,-0.37999999999999995,0.7799999999999999,0,0,0,-1.8200000000000003,-1.8200000000000003,1.62,-0.58,-0.5900000000000001,0.09999999999999964,-3.830000000000001,3.3,312,313.99,-1.9900000000000144,3,2.6,0.39999999999999997,15,15.2,-0.20000000000000018,66.2,66.73,-0.5300000000000011
2019,DEN,3,2019_03_DEN_GB,00-0026158,Joe Flacco,QB,29,0,2,132,0,20,0,19.14,0,213,0,5,166.97,0,8.24,0,0,0,1.26,0,0.07,0,0,0,0,0,0,12,0,2,9.86,0,1.58,1,0,0.5,0,0,0,10.71,0,1.27,6.52,0,0.5,218,175.21,0,1.33,14,11.44,7.02,11.98,0.8599999999999994,0,46.03,0,-3.24,-1.26,0,-0.07,0,0,0,2.1400000000000006,0,0.41999999999999993,0.5,0,-4.190000000000001,0,-0.77,42.78999999999999,-1.33,2.5600000000000005,-4.960000000000001,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
2019,DEN,3,2019_03_DEN_GB,00-0034959,Andrew Beck,RB,0,1,0,0,-3,0,0,0,0.6,0,0,0,0,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0.01,0,0,0,1.03,0,0,0,0,0,4.23,0,0,0,0.21,0,1.03,0,-0.6,0,-4.23,0,0,0,0,0,0,0,0,-0.21,0,0,-0.01,0,-1.03,0,-4.23,0,-0.21,-1.03,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
2019,DEN,3,2019_03_DEN_GB,00-0034348,Courtland Sutton,WR,0,7,0,0,77,0,5,0,3.85,0,87,0,0,40.1,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,5,0,0,2.87,0,0,0,0,0.2,0,0,0,12.08,0,0,13.7,0,87,40.1,0,0.7,5,2.87,13.7,12.08,0,1.15,0,46.9,0,0,-0.7,0,0,0,0,0,2.13,0,0,-0.2,0,1.6199999999999992,0,46.9,-0.7,2.13,1.6199999999999992,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
2019,DEN,3,2019_03_DEN_GB,00-0027685,Emmanuel Sanders,WR,0,5,0,0,39,0,2,0,3.09,0,10,0,0,31.92,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,1,0,0,2.23,0,0,1,0,0.13,0,0,0,9.06,0,0,3,0,10,31.92,0,0.46,1,2.23,3,9.06,0,-1.0899999999999999,0,-21.92,0,0,-0.46,0,0,0,0,0,-1.23,0,0,0.87,0,-6.0600000000000005,0,-21.92,-0.46,-1.23,-6.0600000000000005,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
2019,DEN,3,2019_03_DEN_GB,00-0034109,Phillip Lindsay,RB,0,5,21,0,-1,0,4,0,4,0,49,81,0,30.46,77.05,0,0,2,0,0.03,2.03,0,0,0,0,0,0,0,2,4,0,1.23,5.39,0,0,0,0.05,0,0,0,7.23,19.91,0,8.9,20.1,130,107.50999999999999,2,2.0599999999999996,6,6.619999999999999,29,27.14,0,0,0,18.54,3.950000000000003,0,-0.03,-0.029999999999999805,0,0,0,0,0.77,-1.3899999999999997,0,-0.05,0,1.67,0.19000000000000128,22.49000000000001,-0.05999999999999961,-0.6199999999999992,1.8599999999999994,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
2019,DEN,3,2019_03_DEN_GB,00-0032227,Jeff Heuerman,TE,0,2,0,0,7,0,2,0,1.55,0,20,0,0,11.89,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,2,0,0,0.39,0,0,0,0,0.02,0,0,0,3,0,0,4,0,20,11.89,0,0.04,2,0.39,4,3,0,0.44999999999999996,0,8.11,0,0,-0.04,0,0,0,0,0,1.6099999999999999,0,0,-0.02,0,1,0,8.11,-0.04,1.6099999999999999,1,29,29,38,132,132,20,20,19.14,19.14,213,213,149,166.97,166.96,148.82,0,0,2,1.26,1.25,2.29,0,0,0,0,0,0,12,12,8,9.86,9.86,10.219999999999999,1,1,0.5,0.5,1,0,10.71,43.370000000000005,28.65,6.52,39.3,26.900000000000002,0.8599999999999994,0.8600000000000002,46.03,46.03999999999999,0.1800000000000015,-1.26,-1.25,-0.2899999999999998,0,0,0,2.1400000000000006,2.1399999999999997,-2.2199999999999998,0.5,0.5,-4.190000000000001,-4.070000000000002,-1.7499999999999987,362,315.78,46.21999999999999,2,3.54,-1.5399999999999998,20,20.08,-0.08000000000000007,66.2,72.02000000000001,-5.82
